landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.6547651886940002,0.8177077770233154,1.0,0.657778263092041,0.8041152954101562,1.0,0.657242476940155,0.8022485375404358,1.0,0.6564691662788391,0.8004072904586792,1.0,0.658419668674469,0.8073540329933167,1.0,0.6584211587905884,0.8079838752746582,1.0,0.6584483981132507,0.8085034489631653,1.0,0.6491639614105225,0.7955242395401001,1.0,0.6516284942626953,0.8071095943450928,1.0,0.6472615599632263,0.8209449648857117,1.0,0.6472780704498291,0.8256269693374634,1.0,0.6051962375640869,0.7847868204116821,1.0,0.6074429750442505,0.8206545114517212,1.0,0.5436410903930664,0.740106999874115,1.0,0.5435882210731506,0.7577734589576721,1.0,0.5475834012031555,0.8424553871154785,1.0,0.5487608313560486,0.8802206516265869,1.0,0.5573629140853882,0.8537625670433044,1.0,0.5628500580787659,0.896949291229248,1.0,0.5601403713226318,0.8569591045379639,1.0,0.5698415040969849,0.8927501440048218,1.0,0.5571025609970093,0.8554906249046326,1.0,0.5644180774688721,0.8884095549583435,1.0,0.4801792502403259,0.817878246307373,1.0,0.4772469699382782,0.8413243889808655,1.0,0.3832329511642456,0.8414462804794312,1.0,0.37871241569519043,0.850863516330719,1.0,0.29491546750068665,0.8307881951332092,1.0,0.28544676303863525,0.8385140895843506,1.0,0.2816588878631592,0.8082595467567444,1.0,0.27489566802978516,0.8167203664779663,1.0,0.25411614775657654,0.860223114490509,1.0,0.23997871577739716,0.8807322382926941,1.0,176,0.49198221662287517,0.8245711196731497
0.6546117663383484,0.8177053332328796,1.0,0.6570775508880615,0.8038432002067566,1.0,0.6564537286758423,0.8017898201942444,1.0,0.655646562576294,0.7998871803283691,1.0,0.6578834056854248,0.807565450668335,1.0,0.6579141020774841,0.8082649111747742,1.0,0.6579546332359314,0.8088341951370239,1.0,0.6481742262840271,0.7965764999389648,1.0,0.6511529684066772,0.8076847195625305,1.0,0.6467601656913757,0.8211029171943665,1.0,0.6468797922134399,0.8260181546211243,1.0,0.6059123277664185,0.7846469283103943,1.0,0.6071240305900574,0.8198472261428833,1.0,0.5444396138191223,0.7394008040428162,1.0,0.5434272289276123,0.757396936416626,1.0,0.5484567880630493,0.8417565822601318,1.0,0.5495606660842896,0.8812500834465027,1.0,0.5580622553825378,0.8539515137672424,1.0,0.563974142074585,0.8979917168617249,1.0,0.5604376792907715,0.8569836020469666,1.0,0.5709429383277893,0.8935017585754395,1.0,0.5578421950340271,0.8550986647605896,1.0,0.5654971599578857,0.8891991376876831,1.0,0.4803064167499542,0.8163028359413147,1.0,0.4759581983089447,0.8434073328971863,1.0,0.38196200132369995,0.8414978384971619,1.0,0.3765593469142914,0.850867748260498,1.0,0.29530638456344604,0.831394612789154,1.0,0.2834699749946594,0.8418105244636536,1.0,0.28175273537635803,0.8087087273597717,1.0,0.2720080018043518,0.8200846314430237,1.0,0.2573109269142151,0.8600772023200989,1.0,0.23983485996723175,0.8866062164306641,1.0,177,0.49147780149857884,0.8246710704774634
0.6579186320304871,0.8146601319313049,1.0,0.6601483225822449,0.8025059700012207,1.0,0.6595039963722229,0.8008836507797241,1.0,0.6586624979972839,0.7992129921913147,1.0,0.6605432033538818,0.8056814670562744,1.0,0.6602507829666138,0.8060163259506226,1.0,0.659978449344635,0.8063109517097473,1.0,0.6504766345024109,0.7936784625053406,1.0,0.6526224613189697,0.8041248917579651,1.0,0.6503150463104248,0.8182462453842163,1.0,0.6502676010131836,0.8217341303825378,1.0,0.6045650839805603,0.7851274609565735,1.0,0.6074601411819458,0.8213129043579102,1.0,0.5443419218063354,0.7414783835411072,1.0,0.5429931282997131,0.7576322555541992,1.0,0.5473064184188843,0.8397235870361328,1.0,0.5464485287666321,0.8781678080558777,1.0,0.5559505820274353,0.8525272011756897,1.0,0.5587199926376343,0.8943712115287781,1.0,0.5597951412200928,0.8562398552894592,1.0,0.566690981388092,0.8905560374259949,1.0,0.5571058392524719,0.8543134331703186,1.0,0.5621246099472046,0.8861227035522461,1.0,0.480862557888031,0.8172607421875,1.0,0.47735288739204407,0.8423418402671814,1.0,0.3813803195953369,0.8425849676132202,1.0,0.3767460286617279,0.8505662679672241,1.0,0.2940615117549896,0.8304406404495239,1.0,0.28371143341064453,0.8399295806884766,1.0,0.28016650676727295,0.8067169189453125,1.0,0.27313488721847534,0.8154940009117126,1.0,0.2542843222618103,0.8620842099189758,1.0,0.24173109233379364,0.8816997408866882,1.0,178,0.4919180360479093,0.8245924352071137
0.6580268144607544,0.8184491395950317,1.0,0.6611759662628174,0.8034669756889343,1.0,0.6606269478797913,0.8015990257263184,1.0,0.6599305868148804,0.799547553062439,1.0,0.6613228917121887,0.8061362504959106,1.0,0.6609833240509033,0.8061718344688416,1.0,0.6606943011283875,0.8062098026275635,1.0,0.6520189642906189,0.7929288148880005,1.0,0.653702437877655,0.8030293583869934,1.0,0.6505007743835449,0.8222981095314026,1.0,0.6499118804931641,0.826248288154602,1.0,0.6060993671417236,0.7844823598861694,1.0,0.6089158058166504,0.8207111358642578,1.0,0.5446726679801941,0.7405505776405334,1.0,0.5435295701026917,0.7575331330299377,1.0,0.5482001304626465,0.8413044214248657,1.0,0.5485730767250061,0.8789020776748657,1.0,0.5575047135353088,0.8535485863685608,1.0,0.5618149638175964,0.8968989849090576,1.0,0.5610392093658447,0.8570829629898071,1.0,0.569739580154419,0.8920987844467163,1.0,0.5577101707458496,0.8551419973373413,1.0,0.5648404955863953,0.8871843218803406,1.0,0.48014867305755615,0.8202502131462097,1.0,0.47776877880096436,0.8409667611122131,1.0,0.38175857067108154,0.842084527015686,1.0,0.37821370363235474,0.8513727784156799,1.0,0.2932688891887665,0.8330150842666626,1.0,0.28451061248779297,0.8404651880264282,1.0,0.2800751328468323,0.8102537393569946,1.0,0.27417823672294617,0.8186274170875549,1.0,0.25233322381973267,0.8636488914489746,1.0,0.23849815130233765,0.8836854696273804,1.0,179,0.49232642970948515,0.8252562244022936
0.6545466184616089,0.8180348873138428,1.0,0.6577627658843994,0.8046556711196899,1.0,0.6572414636611938,0.8028658628463745,1.0,0.6564764976501465,0.8011343479156494,1.0,0.6583930253982544,0.8081721663475037,1.0,0.658406138420105,0.8090648055076599,1.0,0.6584420204162598,0.8098540306091309,1.0,0.6491696834564209,0.7959919571876526,1.0,0.6516991853713989,0.809088408946991,1.0,0.647106409072876,0.8214646577835083,1.0,0.6471239924430847,0.8261221647262573,1.0,0.605181097984314,0.7847819328308105,1.0,0.6075224876403809,0.8211557865142822,1.0,0.543684184551239,0.7400100231170654,1.0,0.5435886383056641,0.7579038739204407,1.0,0.5476052761077881,0.8422307372093201,1.0,0.5488018989562988,0.8802422285079956,1.0,0.5573646426200867,0.853691577911377,1.0,0.5628563761711121,0.8969907164573669,1.0,0.5601292252540588,0.8568935394287109,1.0,0.5698950886726379,0.892773449420929,1.0,0.5571024417877197,0.8554061055183411,1.0,0.5644385814666748,0.8884500861167908,1.0,0.48018789291381836,0.8178352117538452,1.0,0.4770812392234802,0.8413290977478027,1.0,0.38291075825691223,0.8418077230453491,1.0,0.3781735301017761,0.8508726358413696,1.0,0.29475921392440796,0.8318018913269043,1.0,0.28459101915359497,0.8392618298530579,1.0,0.2815203070640564,0.8091278076171875,1.0,0.27409979701042175,0.8173714280128479,1.0,0.25410592555999756,0.8630260825157166,1.0,0.2402895838022232,0.8824583292007446,1.0,180,0.49184537071988466,0.8247170105991869
0.654800534248352,0.8176741600036621,1.0,0.6574036478996277,0.8035765290260315,1.0,0.6567385196685791,0.801593005657196,1.0,0.655893087387085,0.7997337579727173,1.0,0.6582150459289551,0.8071350455284119,1.0,0.6581972241401672,0.8077481985092163,1.0,0.6581891179084778,0.8082510828971863,1.0,0.6482251882553101,0.7960071563720703,1.0,0.6512405872344971,0.8069097995758057,1.0,0.6468242406845093,0.8210955858230591,1.0,0.6469247937202454,0.8260034918785095,1.0,0.6059044599533081,0.7848072052001953,1.0,0.6071442365646362,0.8202059864997864,1.0,0.5444416999816895,0.7393975257873535,1.0,0.5434320569038391,0.7574210166931152,1.0,0.5482209920883179,0.8417603373527527,1.0,0.549446165561676,0.8814556002616882,1.0,0.5577694177627563,0.8539513349533081,1.0,0.5636951327323914,0.8982015252113342,1.0,0.5602916479110718,0.8569826483726501,1.0,0.5706520676612854,0.8936632871627808,1.0,0.5575835704803467,0.8550991415977478,1.0,0.5653243064880371,0.889366626739502,1.0,0.48031753301620483,0.816371500492096,1.0,0.4759601056575775,0.8433231115341187,1.0,0.38187283277511597,0.8414015769958496,1.0,0.37655505537986755,0.8508873581886292,1.0,0.29529932141304016,0.8313884735107422,1.0,0.2834242284297943,0.8419687747955322,1.0,0.2817114293575287,0.8087145090103149,1.0,0.27201151847839355,0.8201472163200378,1.0,0.25769317150115967,0.8599889278411865,1.0,0.23992663621902466,0.8867121338844299,1.0,181,0.4914835507218686,0.8247108864491265
0.6582844257354736,0.8146783113479614,1.0,0.6604409217834473,0.8025230169296265,1.0,0.6598061323165894,0.8008800745010376,1.0,0.6589928269386292,0.7992140054702759,1.0,0.6607604026794434,0.805677056312561,1.0,0.6604321002960205,0.8060116171836853,1.0,0.660127580165863,0.8062959909439087,1.0,0.6506184339523315,0.7937144637107849,1.0,0.6526529788970947,0.8040471076965332,1.0,0.6507425308227539,0.8182421922683716,1.0,0.6508690714836121,0.8216626048088074,1.0,0.6046034097671509,0.7851641178131104,1.0,0.6074886918067932,0.821313202381134,1.0,0.544365644454956,0.7414796948432922,1.0,0.5430148839950562,0.7575871348381042,1.0,0.5472176671028137,0.8399038314819336,1.0,0.5464297533035278,0.8780890703201294,1.0,0.555864155292511,0.8526750802993774,1.0,0.5586766600608826,0.8943520188331604,1.0,0.5596252083778381,0.856451153755188,1.0,0.5665903091430664,0.890540599822998,1.0,0.5569373965263367,0.8545423746109009,1.0,0.5620120167732239,0.8861136436462402,1.0,0.4811784327030182,0.8173941969871521,1.0,0.4779377579689026,0.8422765135765076,1.0,0.3812631070613861,0.8434675335884094,1.0,0.3767468333244324,0.8505572080612183,1.0,0.2927069664001465,0.8314034938812256,1.0,0.28346168994903564,0.8400047421455383,1.0,0.27977994084358215,0.8078439831733704,1.0,0.27311092615127563,0.815573513507843,1.0,0.2540527582168579,0.8637198805809021,1.0,0.2421932965517044,0.8817549347877502,1.0,182,0.49211205087645987,0.8247252102945332
0.6575221419334412,0.8184264302253723,1.0,0.6609010100364685,0.8037279844284058,1.0,0.6604195833206177,0.8019084334373474,1.0,0.6597734689712524,0.7999343872070312,1.0,0.6610110402107239,0.8065089583396912,1.0,0.6607272624969482,0.8066949844360352,1.0,0.6604893803596497,0.8068308234214783,1.0,0.65201735496521,0.7933604717254639,1.0,0.6536920070648193,0.8037927746772766,1.0,0.6502182483673096,0.8220943808555603,1.0,0.6496680378913879,0.8260818123817444,1.0,0.6060488224029541,0.7846668362617493,1.0,0.6088429093360901,0.8205493688583374,1.0,0.544693648815155,0.7406094670295715,1.0,0.5435588359832764,0.7575542330741882,1.0,0.5478342175483704,0.841305673122406,1.0,0.5485743880271912,0.8791587948799133,1.0,0.5563375949859619,0.8535250425338745,1.0,0.5617614984512329,0.8971861004829407,1.0,0.5603326559066772,0.8570317625999451,1.0,0.5696779489517212,0.8923443555831909,1.0,0.5571792125701904,0.8550991415977478,1.0,0.5647542476654053,0.8874683976173401,1.0,0.4801379442214966,0.8202827572822571,1.0,0.47779417037963867,0.840927243232727,1.0,0.38177382946014404,0.8421569466590881,1.0,0.37828731536865234,0.8513756990432739,1.0,0.29325947165489197,0.8330162167549133,1.0,0.28451818227767944,0.8404579758644104,1.0,0.2800360321998596,0.8102889657020569,1.0,0.2741793692111969,0.8186307549476624,1.0,0.25212007761001587,0.863647997379303,1.0,0.23828227818012238,0.8836709260940552,1.0,183,0.4922841355093336,0.825266487931497
0.6519721150398254,0.818108081817627,1.0,0.6556212902069092,0.8049954771995544,1.0,0.65423184633255,0.8033023476600647,1.0,0.6533975005149841,0.8016172647476196,1.0,0.656429648399353,0.8085114359855652,1.0,0.6565030217170715,0.8094339370727539,1.0,0.6558883786201477,0.8103145956993103,1.0,0.6465608477592468,0.7969186305999756,1.0,0.6495785713195801,0.8100098967552185,1.0,0.6444847583770752,0.821468710899353,1.0,0.6445392966270447,0.8261299729347229,1.0,0.6050469279289246,0.7847809791564941,1.0,0.6067951917648315,0.8210246562957764,1.0,0.5435513854026794,0.7400535345077515,1.0,0.543593168258667,0.7577953934669495,1.0,0.5476962327957153,0.8421800136566162,1.0,0.5489335656166077,0.8800894618034363,1.0,0.5573934316635132,0.8536438345909119,1.0,0.5636216998100281,0.8967364430427551,1.0,0.5600939393043518,0.8568174839019775,1.0,0.5704134702682495,0.892672061920166,1.0,0.5571027994155884,0.8553265333175659,1.0,0.5646405220031738,0.8883973360061646,1.0,0.48022037744522095,0.8172967433929443,1.0,0.47702646255493164,0.8421109318733215,1.0,0.38313019275665283,0.8414928317070007,1.0,0.3781411945819855,0.8508545756340027,1.0,0.2951985001564026,0.8318063020706177,1.0,0.2845979332923889,0.8394205570220947,1.0,0.28158608078956604,0.8091275095939636,1.0,0.274039626121521,0.8173971176147461,1.0,0.2549266219139099,0.8626485466957092,1.0,0.2402750849723816,0.8829182982444763,1.0,184,0.49161304723263444,0.8247359032777694
0.6547963619232178,0.8181940913200378,1.0,0.6573498249053955,0.8040156364440918,1.0,0.6566901206970215,0.8020952939987183,1.0,0.655849277973175,0.8002822995185852,1.0,0.6581434607505798,0.8075355291366577,1.0,0.6581194400787354,0.8081475496292114,1.0,0.6581085324287415,0.8086461424827576,1.0,0.64811110496521,0.7965323328971863,1.0,0.6511282920837402,0.8075446486473083,1.0,0.6468251347541809,0.8217716217041016,1.0,0.6469205617904663,0.8264573812484741,1.0,0.6059930920600891,0.784829318523407,1.0,0.6072907447814941,0.8204717040061951,1.0,0.5444551110267639,0.7393723130226135,1.0,0.5434247255325317,0.7575557827949524,1.0,0.5480282306671143,0.8413351774215698,1.0,0.5493200421333313,0.8811893463134766,1.0,0.5563293099403381,0.8536972403526306,1.0,0.5634338855743408,0.8980220556259155,1.0,0.5597133636474609,0.8568255305290222,1.0,0.5704193115234375,0.8935559988021851,1.0,0.5571110248565674,0.8549262881278992,1.0,0.5652058720588684,0.8891811370849609,1.0,0.4804196357727051,0.8164021968841553,1.0,0.4759727120399475,0.843366265296936,1.0,0.3818552792072296,0.8414120078086853,1.0,0.3764730393886566,0.8508893251419067,1.0,0.2952662408351898,0.8315398693084717,1.0,0.28322523832321167,0.8420002460479736,1.0,0.2817114591598511,0.8087583184242249,1.0,0.27174055576324463,0.8201000094413757,1.0,0.2572946548461914,0.8605299592018127,1.0,0.24005542695522308,0.8866195678710938,1.0,185,0.491510171759274,0.8247922422945226
0.6582951545715332,0.8122409582138062,1.0,0.6604236364364624,0.7996717691421509,1.0,0.6597607135772705,0.7981431484222412,1.0,0.6589356064796448,0.7966327667236328,1.0,0.6607580780982971,0.8033003807067871,1.0,0.6604297161102295,0.8036174774169922,1.0,0.6601136326789856,0.8038586378097534,1.0,0.6506006717681885,0.7920345664024353,1.0,0.6526039838790894,0.8012095093727112,1.0,0.6507304310798645,0.815780520439148,1.0,0.6508527994155884,0.8207082748413086,1.0,0.6045105457305908,0.7854141592979431,1.0,0.607292890548706,0.8212956786155701,1.0,0.5443576574325562,0.7417388558387756,1.0,0.5430406928062439,0.7575992345809937,1.0,0.547289252281189,0.8398841619491577,1.0,0.5464537739753723,0.8784315586090088,1.0,0.5558698177337646,0.8526098728179932,1.0,0.5586874485015869,0.8946602940559387,1.0,0.5596498847007751,0.8564131259918213,1.0,0.566681444644928,0.8909123539924622,1.0,0.5570272207260132,0.8544767498970032,1.0,0.5621290802955627,0.8864603042602539,1.0,0.48110997676849365,0.8174751400947571,1.0,0.477893203496933,0.8418641090393066,1.0,0.3812137842178345,0.8436587452888489,1.0,0.37674853205680847,0.8505049347877502,1.0,0.2927146852016449,0.8314001560211182,1.0,0.28345540165901184,0.8399387001991272,1.0,0.27976322174072266,0.8078468441963196,1.0,0.2732038199901581,0.8154634833335876,1.0,0.25379636883735657,0.8637227416038513,1.0,0.24223566055297852,0.8811182975769043,1.0,186,0.49205695531272836,0.8245178938436313
0.6575149893760681,0.8182175159454346,1.0,0.6608983278274536,0.8035405278205872,1.0,0.6604164838790894,0.8017326593399048,1.0,0.6597697734832764,0.799785852432251,1.0,0.6610103249549866,0.8062142133712769,1.0,0.6607271432876587,0.8063560724258423,1.0,0.660490095615387,0.8064292669296265,1.0,0.6520265340805054,0.7931291460990906,1.0,0.6537160873413086,0.8033983111381531,1.0,0.650216817855835,0.8217359185218811,1.0,0.6496731042861938,0.8254572749137878,1.0,0.6060130596160889,0.7845792770385742,1.0,0.6088416576385498,0.8203499913215637,1.0,0.544701874256134,0.7406139373779297,1.0,0.5435439348220825,0.7575590014457703,1.0,0.5478839874267578,0.841308057308197,1.0,0.5485490560531616,0.8790937662124634,1.0,0.5565434694290161,0.8535242676734924,1.0,0.5613837838172913,0.8971682786941528,1.0,0.5604963302612305,0.8570366501808167,1.0,0.5695061683654785,0.8923352956771851,1.0,0.557295024394989,0.8551120758056641,1.0,0.5646718740463257,0.8874461650848389,1.0,0.4801037013530731,0.820296585559845,1.0,0.4777330756187439,0.8410233855247498,1.0,0.3816479444503784,0.8422914743423462,1.0,0.37802138924598694,0.8513944745063782,1.0,0.29322415590286255,0.8331301808357239,1.0,0.2844858765602112,0.8405292630195618,1.0,0.2800016403198242,0.8103283643722534,1.0,0.2741461992263794,0.818679928779602,1.0,0.25210487842559814,0.8637986183166504,1.0,0.23806966841220856,0.8841083645820618,1.0,187,0.4922241125904204,0.8252687279796107
0.6515803933143616,0.8181310296058655,1.0,0.6555583477020264,0.8049972653388977,1.0,0.6544052362442017,0.8033089637756348,1.0,0.653609573841095,0.8016352653503418,1.0,0.6563117504119873,0.8085388541221619,1.0,0.6564092040061951,0.8094899654388428,1.0,0.6559728384017944,0.810382068157196,1.0,0.6467097401618958,0.7969692945480347,1.0,0.6496462821960449,0.8102457523345947,1.0,0.6444925665855408,0.8215356469154358,1.0,0.6445199251174927,0.8261697888374329,1.0,0.6047559380531311,0.7847400903701782,1.0,0.6071135997772217,0.8211457133293152,1.0,0.5435529351234436,0.7399910092353821,1.0,0.5435998439788818,0.75779789686203,1.0,0.5476230978965759,0.8420026898384094,1.0,0.5489494800567627,0.880072295665741,1.0,0.5572932362556458,0.853381872177124,1.0,0.5635755062103271,0.8966155052185059,1.0,0.5599986910820007,0.8566957712173462,1.0,0.5703294277191162,0.8925756812095642,1.0,0.556995153427124,0.855204164981842,1.0,0.5646352171897888,0.8882873058319092,1.0,0.4802400767803192,0.8174271583557129,1.0,0.4771650731563568,0.8420429229736328,1.0,0.38297039270401,0.8415592312812805,1.0,0.3780597448348999,0.8508538007736206,1.0,0.29502204060554504,0.8319146633148193,1.0,0.28453874588012695,0.8395718336105347,1.0,0.28141915798187256,0.8093013167381287,1.0,0.2738904058933258,0.8176112174987793,1.0,0.2547863721847534,0.8631218075752258,1.0,0.24033662676811218,0.8832467198371887,1.0,188,0.49159689843181353,0.8247699623857057
0.6552446484565735,0.8175408840179443,1.0,0.6576186418533325,0.8031446933746338,1.0,0.656912624835968,0.801259458065033,1.0,0.6560272574424744,0.7993046045303345,1.0,0.6584247946739197,0.8064280152320862,1.0,0.6583583950996399,0.806888222694397,1.0,0.6583058834075928,0.8072576522827148,1.0,0.6482305526733398,0.795205295085907,1.0,0.6512230634689331,0.8057277202606201,1.0,0.6471856832504272,0.8212103843688965,1.0,0.647339940071106,0.8255189657211304,1.0,0.6059770584106445,0.784846305847168,1.0,0.6073006391525269,0.8204430341720581,1.0,0.5444519519805908,0.7393724322319031,1.0,0.5434291958808899,0.7575467824935913,1.0,0.5479525923728943,0.8413106799125671,1.0,0.5492456555366516,0.881162166595459,1.0,0.556367814540863,0.8537118434906006,1.0,0.5630110502243042,0.8980367183685303,1.0,0.5597050189971924,0.8568257689476013,1.0,0.570293664932251,0.893578827381134,1.0,0.5570902824401855,0.8549231290817261,1.0,0.5651987791061401,0.8891809582710266,1.0,0.480352520942688,0.8166083693504333,1.0,0.47596803307533264,0.8433630466461182,1.0,0.3814708888530731,0.8418894410133362,1.0,0.3760097026824951,0.850898265838623,1.0,0.2947186231613159,0.8320593237876892,1.0,0.28288912773132324,0.8419994115829468,1.0,0.28076326847076416,0.8089863061904907,1.0,0.2711406350135803,0.8199564814567566,1.0,0.2555792033672333,0.8619816899299622,1.0,0.24006380140781403,0.8870278596878052,1.0,189,0.49141689510022324,0.8248527953994345
0.6576731204986572,0.8136551380157471,1.0,0.6601874828338623,0.8015128970146179,1.0,0.6595900058746338,0.7999676465988159,1.0,0.6588131785392761,0.798043966293335,1.0,0.6604659557342529,0.8049182891845703,1.0,0.6601706743240356,0.8053309321403503,1.0,0.6598981022834778,0.805637001991272,1.0,0.6505844593048096,0.7933126091957092,1.0,0.6525591611862183,0.8033986687660217,1.0,0.650097131729126,0.8166377544403076,1.0,0.6500151753425598,0.8213445544242859,1.0,0.6044854521751404,0.7853900194168091,1.0,0.6073086261749268,0.8215566277503967,1.0,0.5443572402000427,0.7416484355926514,1.0,0.5430452823638916,0.7576265931129456,1.0,0.547274649143219,0.8393657207489014,1.0,0.5464383959770203,0.8783400058746338,1.0,0.5558252930641174,0.852132260799408,1.0,0.5585989356040955,0.8945732712745667,1.0,0.5595595836639404,0.855891764163971,1.0,0.5666540265083313,0.890648365020752,1.0,0.556962788105011,0.8538585901260376,1.0,0.5621234178543091,0.8861134052276611,1.0,0.48106521368026733,0.8169460296630859,1.0,0.47788870334625244,0.8418221473693848,1.0,0.3811955749988556,0.8434154391288757,1.0,0.3767610788345337,0.8505266904830933,1.0,0.29261672496795654,0.8313687443733215,1.0,0.2834766209125519,0.8399162888526917,1.0,0.27970999479293823,0.8077346682548523,1.0,0.27336952090263367,0.8155075907707214,1.0,0.25331035256385803,0.8639208078384399,1.0,0.2422441691160202,0.8807282447814941,1.0,190,0.49199504229849567,0.8244769922978886
