abs time (s),Fx,Fy,Fz,|Ft|,Ax,Ay,COM px,COM py,COM pz,Fx,Fy,Fz,|Ft|,Ax,Ay,COM px,COM py,COM pz
,N,N,N,N,m,m,N s,N s,N s,N,N,N,N,m,m,N s,N s,N s
4.602917,-0.272333,0.540251,604.089413,604.089716,0.005017,0.048175,-0.075086,4.713786,2806.306129,0.161810,0.394334,-5.340969,5.357950,0.000000,0.000000,-0.362009,-2.559100,-14.153156
4.603333,-0.593803,0.299069,602.980602,602.980969,0.005329,0.048558,-0.074858,4.713619,2806.557437,0.442019,0.354179,-4.715644,4.749539,0.000000,0.000000,-0.362157,-2.559245,-14.155219
4.603750,-0.633821,0.661671,602.824440,602.825136,0.004619,0.047900,-0.074610,4.713375,2806.808515,0.201849,0.273828,-5.501543,5.512050,0.000000,0.000000,-0.362271,-2.559365,-14.157402
4.604167,-0.433036,0.580682,601.244209,601.244646,0.005165,0.048215,-0.074419,4.713141,2807.059264,0.401917,0.273828,-4.712543,4.737572,0.000000,0.000000,-0.362414,-2.559481,-14.159453
4.604583,-0.392765,0.379803,602.982059,602.982307,0.004761,0.048553,-0.074247,4.712960,2807.310397,0.241887,0.314152,-5.180717,5.195866,0.000000,0.000000,-0.362515,-2.559618,-14.161524
4.605000,-0.473117,0.500585,603.139210,603.139603,0.005042,0.048804,-0.074061,4.712755,2807.561639,0.081984,0.434658,-4.391570,4.413789,0.000000,0.000000,-0.362560,-2.559802,-14.163355
4.605417,-0.392829,0.581192,602.349579,602.349987,0.004767,0.047852,-0.073889,4.712529,2807.812618,0.082047,0.595235,-3.607147,3.656849,0.000000,0.000000,-0.362597,-2.560022,-14.164989
4.605833,-0.432909,0.420233,601.559948,601.560251,0.004611,0.048205,-0.073725,4.712346,2808.063377,0.122023,0.354179,-4.711391,4.726261,0.000000,0.000000,-0.362664,-2.560186,-14.166897
4.606250,-0.232125,0.379803,602.350075,602.350239,0.004973,0.048787,-0.073598,4.712168,2808.314258,0.401917,0.354222,-5.024686,5.053165,0.000000,0.000000,-0.362804,-2.560339,-14.168958
4.606667,-0.473181,0.621749,601.717583,601.718090,0.004559,0.048083,-0.073434,4.711954,2808.565094,0.282052,0.434700,-4.868858,4.896356,0.000000,0.000000,-0.362921,-2.560546,-14.170975
4.607083,-0.232062,0.219100,602.820530,602.820614,0.004365,0.047939,-0.073295,4.711820,2808.816050,0.161873,0.876571,-4.553578,4.640006,0.000000,0.000000,-0.362997,-2.560861,-14.172764
4.607500,-0.593422,0.420743,600.768852,600.769293,0.004356,0.047441,-0.073087,4.711676,2809.066590,0.161684,0.595489,-2.668304,2.738722,0.000000,0.000000,-0.363045,-2.561151,-14.174127
4.607917,-0.392702,0.179178,601.873749,601.873904,0.004605,0.048384,-0.072921,4.711582,2809.317261,-0.118336,0.916853,-4.402790,4.498798,0.000000,0.000000,-0.363038,-2.561510,-14.175797
4.608333,-0.232062,0.219481,601.398888,601.398972,0.004871,0.047775,-0.072791,4.711490,2809.567909,0.201786,0.916895,-3.768798,3.883974,0.000000,0.000000,-0.363091,-2.561884,-14.177302
4.608750,-0.553342,0.260166,601.871784,601.872095,0.003958,0.048379,-0.072580,4.711385,2809.818536,0.081481,0.796431,-2.197517,2.338808,0.000000,0.000000,-0.363131,-2.562235,-14.178348
4.609167,-0.593422,0.259785,600.138306,600.138655,0.003697,0.048244,-0.072346,4.711273,2810.068769,0.041567,0.957262,-2.505283,2.682261,0.000000,0.000000,-0.363151,-2.562631,-14.179437
4.609583,-0.432592,0.300342,600.925003,600.925234,0.004616,0.048083,-0.072149,4.711168,2810.319067,0.041693,1.077683,-3.460864,3.625013,0.000000,0.000000,-0.363171,-2.563083,-14.180780
4.610000,-0.513071,0.059033,600.450634,600.450856,0.004351,0.047866,-0.071949,4.711115,2810.569254,0.081795,1.238302,-2.983048,3.230892,0.000000,0.000000,-0.363191,-2.563580,-14.182023
4.610417,-0.392384,0.219863,599.976269,599.976437,0.003847,0.047983,-0.071775,4.711018,2810.819223,-0.078423,1.117965,-2.511462,2.750171,0.000000,0.000000,-0.363164,-2.564060,-14.183037
4.610833,-0.432528,0.461682,599.186157,599.186491,0.004131,0.048486,-0.071589,4.710879,2811.069201,-0.158564,1.198274,-1.569871,1.981287,0.000000,0.000000,-0.363120,-2.564553,-14.183723
4.611250,-0.553088,-0.061495,602.975704,602.975961,0.003456,0.048411,-0.071384,4.710849,2811.319970,0.081732,1.198317,-1.094700,1.625119,0.000000,0.000000,-0.363132,-2.565041,-14.184245
4.611667,-0.311906,0.219863,599.973831,599.973953,0.004061,0.048167,-0.071234,4.710776,2811.570200,0.001529,1.037656,-1.568091,1.880330,0.000000,0.000000,-0.363121,-2.565493,-14.184811
4.612083,-0.352050,0.220755,600.447216,600.447360,0.003343,0.047855,-0.071071,4.710685,2811.820332,-0.238327,1.158247,-0.780564,1.416904,0.000000,0.000000,-0.363047,-2.565967,-14.185235
4.612500,-0.633186,0.220627,600.132446,600.132821,0.003480,0.048248,-0.070838,4.710601,2812.070387,-0.118399,1.158204,-1.412578,1.830528,0.000000,0.000000,-0.362989,-2.566436,-14.185801
4.612917,-0.472672,0.099845,599.817165,599.817360,0.003910,0.048283,-0.070621,4.710545,2812.320376,-0.118399,0.957389,-1.720988,1.972920,0.000000,0.000000,-0.362915,-2.566843,-14.186486
4.613333,-0.592915,0.180197,600.447697,600.448016,0.003585,0.048042,-0.070391,4.710473,2812.570530,-0.478559,0.876952,-1.567922,1.859151,0.000000,0.000000,-0.362752,-2.567220,-14.187128
4.613750,-0.472609,0.220882,600.605331,600.605558,0.003408,0.047382,-0.070191,4.710387,2812.820771,-0.318530,0.957177,-1.249894,1.606202,0.000000,0.000000,-0.362602,-2.567610,-14.187737
4.614167,-0.392257,0.180197,600.603382,600.603537,0.003842,0.048489,-0.070000,4.710300,2813.071023,-0.398419,0.917107,-2.198789,2.415470,0.000000,0.000000,-0.362450,-2.568001,-14.188543
4.614583,-0.713474,0.300852,600.604355,600.604854,0.003209,0.047376,-0.069736,4.710195,2813.321242,-0.278617,0.997332,-1.565961,1.877374,0.000000,0.000000,-0.362323,-2.568419,-14.189218
4.615000,-0.552707,0.140531,600.129971,600.130242,0.003362,0.048255,-0.069503,4.710108,2813.571263,-0.318593,1.118007,-1.252658,1.708975,0.000000,0.000000,-0.362185,-2.568860,-14.189750
4.615417,-0.432275,0.381586,599.181259,599.181537,0.003136,0.048311,-0.069314,4.709988,2813.821086,-0.438395,0.876868,-1.091427,1.467072,0.000000,0.000000,-0.362019,-2.569259,-14.190118
4.615833,-0.432275,0.059924,600.602890,600.603049,0.003404,0.047948,-0.069126,4.709947,2814.071261,-0.318530,1.118007,0.325485,1.207204,2.653315,6.622001,-0.361867,-2.569683,-14.190146
4.616250,-0.552770,-0.020810,600.920116,600.920371,0.003302,0.048482,-0.068918,4.709938,2814.321600,-0.478496,0.756403,-0.621143,1.089460,0.000000,0.000000,-0.361712,-2.570040,-14.190361
4.616667,-0.352050,0.140275,600.603874,600.603994,0.002956,0.048310,-0.068760,4.709880,2814.571885,0.001403,0.997501,-0.933482,1.366162,0.000000,0.000000,-0.361657,-2.570447,-14.190717
4.617083,-0.311715,0.301106,600.763454,600.763611,0.003338,0.047823,-0.068636,4.709777,2814.822203,-0.318467,1.117880,-0.775846,1.397503,0.000000,0.000000,-0.361538,-2.570899,-14.191052
4.617500,-0.191156,0.139894,600.919617,600.919663,0.003050,0.048285,-0.068523,4.709705,2815.072597,-0.438584,1.037783,-0.779428,1.369984,0.000000,0.000000,-0.361383,-2.571329,-14.191431
4.617917,-0.552770,0.180197,601.235863,601.236144,0.002748,0.049176,-0.068329,4.709621,2815.323145,-0.158501,0.917022,-1.566455,1.822041,0.000000,0.000000,-0.361309,-2.571697,-14.191964
4.618333,-0.392257,0.341410,602.024517,602.024742,0.002676,0.048822,-0.068171,4.709498,2815.573890,0.001717,0.595615,-0.623263,0.862101,0.000000,0.000000,-0.361287,-2.571987,-14.192387
4.618750,-0.151139,0.220627,601.393982,601.394041,0.002658,0.048884,-0.068058,4.709390,2815.824514,-0.158312,0.876825,-2.034005,2.220600,0.000000,0.000000,-0.361229,-2.572327,-14.193049
4.619167,-0.633376,0.341028,601.393982,601.394412,0.002258,0.049610,-0.067841,4.709267,2816.075117,-0.198288,0.796558,-0.775864,1.129508,0.000000,0.000000,-0.361152,-2.572684,-14.193481
4.619583,-0.432338,0.180069,601.711212,601.711394,0.002240,0.049230,-0.067655,4.709159,2816.325666,-0.158438,1.077726,-1.091603,1.542139,0.000000,0.000000,-0.361075,-2.573097,-14.193881
4.620000,-0.311842,0.501858,599.659554,599.659845,0.002514,0.049278,-0.067520,4.708994,2816.575699,-0.278428,0.836628,-0.613821,1.074358,0.000000,0.000000,-0.360984,-2.573459,-14.194247
4.620417,-0.271698,0.180069,600.133423,600.133511,0.002342,0.049727,-0.067395,4.708880,2816.825744,-0.038195,0.796431,-1.725747,1.901043,0.000000,0.000000,-0.360949,-2.573802,-14.194867
4.620833,-0.392194,0.420870,600.449657,600.449933,0.002903,0.050231,-0.067243,4.708716,2817.075909,-0.078360,0.916853,-1.402183,1.677163,0.000000,0.000000,-0.360919,-2.574154,-14.195430
4.621250,-0.352113,0.501222,600.448193,600.448505,0.002458,0.049673,-0.067094,4.708518,2817.326053,-0.078171,0.595531,-0.778809,0.983519,0.000000,0.000000,-0.360884,-2.574441,-14.195885
4.621667,-0.352050,0.420997,599.820122,599.820373,0.002019,0.049549,-0.066947,4.708343,2817.576098,-0.118210,0.836459,-2.033886,2.202346,0.000000,0.000000,-0.360857,-2.574770,-14.196667
4.622083,-0.352240,0.340391,600.924042,600.924241,0.001959,0.050661,-0.066814,4.708195,2817.826318,0.161873,0.796347,-2.344911,2.481729,0.000000,0.000000,-0.360913,-2.575090,-14.197524
4.622500,-0.151329,0.340264,599.660034,599.660150,0.001835,0.050583,-0.066723,4.708059,2818.076308,0.281926,0.595446,-0.930766,1.140335,0.000000,0.000000,-0.361008,-2.575344,-14.198141
4.622917,-0.352113,0.259657,600.292526,600.292686,0.001850,0.050537,-0.066571,4.707920,2818.326430,0.081921,0.474813,-2.818789,2.859673,0.000000,0.000000,-0.361062,-2.575561,-14.199174
4.623333,-0.633249,0.621749,600.924526,600.925182,0.001984,0.049717,-0.066346,4.707675,2818.576728,0.161873,0.635432,-2.663783,2.743304,0.000000,0.000000,-0.361127,-2.575815,-14.200294
4.623750,-0.352113,0.782453,600.295464,600.296077,0.001741,0.049203,-0.066191,4.707380,2818.826917,0.201974,0.635432,-2.657424,2.739794,0.000000,0.000000,-0.361200,-2.576069,-14.201446
4.624167,-0.191473,0.500712,600.612194,600.612433,0.001394,0.050675,-0.066072,4.707138,2819.077171,0.081921,0.474643,-3.291883,3.326935,0.000000,0.000000,-0.361264,-2.576250,-14.202828
4.624583,-0.593359,0.701847,600.924026,600.924729,0.001759,0.050630,-0.065858,4.706862,2819.327502,0.401980,0.072843,-4.076963,4.097380,0.000000,0.000000,-0.361396,-2.576325,-14.204385
4.625000,-0.512880,0.661416,600.453091,600.453674,0.001477,0.050950,-0.065648,4.706564,2819.577746,0.201911,0.313982,-2.816367,2.840999,0.000000,0.000000,-0.361510,-2.576439,-14.205700
4.625417,-0.392511,0.942902,600.770321,600.771189,0.001356,0.050715,-0.065473,4.706205,2819.828078,0.442207,0.313982,-3.603757,3.644338,0.000000,0.000000,-0.361664,-2.576572,-14.207224
4.625833,-0.432528,0.741767,601.246155,601.246768,0.001522,0.052070,-0.065298,4.705868,2820.078608,0.241950,0.353968,-4.711594,4.731062,0.000000,0.000000,-0.361770,-2.576698,-14.209044
4.626250,-0.392384,0.943028,601.875214,601.876080,0.001298,0.050714,-0.065135,4.705483,2820.329323,0.122086,0.072800,-3.757309,3.759997,0.000000,0.000000,-0.361835,-2.576728,-14.210764
4.626667,-0.352367,1.023253,601.561913,601.562886,0.001846,0.050916,-0.064977,4.705074,2820.579996,0.202100,-0.208283,-5.021989,5.030368,0.000000,0.000000,-0.361930,-2.576677,-14.212692
4.627083,-0.472863,0.862168,601.560928,601.561732,0.001085,0.050748,-0.064782,4.704728,2820.830636,0.442144,0.032561,-3.915434,3.940454,0.000000,0.000000,-0.362087,-2.576671,-14.214476
4.627500,-0.553278,0.499948,601.404762,601.405225,0.001146,0.051803,-0.064549,4.704478,2821.081210,0.282115,-0.007594,-5.015150,5.023084,0.000000,0.000000,-0.362196,-2.576679,-14.216501
4.627917,-0.673774,0.741385,601.087055,601.087890,0.001158,0.051626,-0.064282,4.704189,2821.331685,0.002032,0.112955,-5.174752,5.175985,0.000000,0.000000,-0.362244,-2.576704,-14.218591
4.628333,-0.593359,0.700828,601.089020,601.089721,0.000820,0.051814,-0.064032,4.703877,2821.582094,0.402231,-0.087988,-4.387224,4.406503,0.000000,0.000000,-0.362381,-2.576690,-14.220430
4.628750,-0.553215,0.942010,600.457024,600.458017,0.001038,0.051663,-0.063796,4.703499,2821.832373,0.362067,0.032519,-3.755379,3.772932,0.000000,0.000000,-0.362540,-2.576684,-14.222061
4.629167,-0.593486,0.982695,601.090477,601.091573,0.001040,0.051972,-0.063549,4.703109,2822.082728,0.442144,-0.128185,-4.073087,4.099019,0.000000,0.000000,-0.362705,-2.576653,-14.223834
4.629583,-0.633757,0.740621,600.298401,600.299192,0.000989,0.052338,-0.063291,4.702783,2822.332842,0.242076,0.032603,-5.489362,5.494794,0.000000,0.000000,-0.362826,-2.576652,-14.225979
4.630000,-0.593422,0.740876,599.351135,599.351887,0.000434,0.052422,-0.063052,4.702475,2822.582747,0.322217,-0.007721,-4.855733,4.866418,0.000000,0.000000,-0.362951,-2.576632,-14.228013
4.630417,-0.432846,0.741004,600.931370,600.931983,0.000420,0.051917,-0.062846,4.702149,2822.833047,0.282304,-0.288973,-4.382175,4.400757,0.000000,0.000000,-0.363080,-2.576540,-14.229894
4.630833,-0.633630,0.982313,601.248615,601.249752,0.000327,0.051317,-0.062574,4.701748,2823.083469,0.402043,-0.168339,-4.698261,4.718436,0.000000,0.000000,-0.363239,-2.576470,-14.231884
4.631250,-0.955037,1.103223,600.143723,600.145496,0.000632,0.051309,-0.062207,4.701300,2823.333561,0.402231,-0.047875,-5.487740,5.502669,0.000000,0.000000,-0.363413,-2.576430,-14.234105
4.631667,-0.834414,1.063047,599.510235,599.511758,0.000180,0.051367,-0.061853,4.700879,2823.583357,0.482309,-0.208579,-5.330274,5.356113,0.000000,0.000000,-0.363597,-2.576346,-14.236272
4.632083,-0.794207,0.700700,598.878242,598.879179,0.000507,0.052559,-0.061520,4.700540,2823.833011,0.322217,-0.329001,-4.388204,4.412301,0.000000,0.000000,-0.363734,-2.576240,-14.238275
4.632500,-0.794143,1.022616,599.984600,599.985997,-0.000101,0.051791,-0.061180,4.700147,2824.082840,0.202163,-0.007721,-5.962766,5.966197,0.000000,0.000000,-0.363832,-2.576211,-14.240628
4.632917,-0.914639,0.861785,598.719639,598.720958,-0.000091,0.052284,-0.060816,4.699774,2824.332306,0.282115,-0.047706,-5.647476,5.654719,0.000000,0.000000,-0.363955,-2.576206,-14.243058
4.633333,-0.794270,0.901707,597.455624,597.456832,-0.000324,0.052392,-0.060474,4.699404,2824.581444,0.442081,0.112913,-6.436774,6.452926,0.000000,0.000000,-0.364125,-2.576227,-14.245586
4.633750,-0.834605,0.861658,599.035870,599.037071,-0.000208,0.051703,-0.060123,4.699048,2824.830888,0.402105,-0.087945,-5.014184,5.031050,0.000000,0.000000,-0.364287,-2.576199,-14.247764
4.634167,-0.914576,0.781052,598.401436,598.402644,-0.000534,0.052689,-0.059745,4.698700,2825.080343,0.282115,-0.168170,-4.859948,4.871033,0.000000,0.000000,-0.364422,-2.576151,-14.249755
4.634583,-0.954656,1.022871,599.507301,599.508934,-0.000142,0.051556,-0.059344,4.698316,2825.329995,0.402231,0.072800,-4.226005,4.245728,0.000000,0.000000,-0.364575,-2.576157,-14.251572
4.635000,-1.035008,0.660906,598.560516,598.561776,-0.000467,0.051486,-0.058905,4.697996,2825.579428,0.322028,-0.047579,-4.389824,4.401877,0.000000,0.000000,-0.364707,-2.576162,-14.253531
4.635417,-1.236046,0.942010,598.088612,598.090631,-0.000506,0.052149,-0.058409,4.697606,2825.828664,0.202163,0.193349,-6.438428,6.444502,0.000000,0.000000,-0.364796,-2.576215,-14.255995
4.635833,-1.155694,1.184083,598.085182,598.087471,-0.000513,0.052313,-0.057931,4.697138,2826.077856,0.161873,0.032730,-5.332021,5.334578,0.000000,0.000000,-0.364875,-2.576245,-14.258217
4.636250,-1.035135,1.063302,597.928539,597.930381,-0.000469,0.052799,-0.057485,4.696709,2826.326993,0.282115,0.113039,-4.227457,4.238368,0.000000,0.000000,-0.364965,-2.576309,-14.260066
4.636667,-1.115360,0.741258,597.770409,597.771909,-0.000739,0.052194,-0.057026,4.696366,2826.575998,0.001843,0.434489,-4.388006,4.409465,0.000000,0.000000,-0.365010,-2.576451,-14.261818
4.637083,-1.115360,0.902471,596.663555,596.665280,-0.000907,0.051815,-0.056581,4.695990,2826.824750,0.361941,0.193434,-3.440723,3.465111,0.000000,0.000000,-0.365116,-2.576559,-14.263415
4.637500,-0.834097,1.063811,597.611290,597.612819,-0.000819,0.052273,-0.056197,4.695583,2827.073601,0.081921,0.354264,-4.858289,4.871877,0.000000,0.000000,-0.365167,-2.576676,-14.265342
4.637917,-1.075025,0.701464,596.348293,596.349675,-0.000799,0.051303,-0.055769,4.695249,2827.322299,0.041819,0.073054,-4.865627,4.866355,0.000000,0.000000,-0.365179,-2.576735,-14.267281
4.638333,-1.034817,0.942902,598.241341,598.242979,-0.000578,0.051304,-0.055332,4.694884,2827.571402,-0.078171,0.193561,-3.602098,3.608141,0.000000,0.000000,-0.365174,-2.576832,-14.268847
4.638750,-1.075025,0.782071,597.767952,597.769430,-0.001297,0.051823,-0.054884,4.694536,2827.820450,0.201974,0.555122,-3.283568,3.336282,0.000000,0.000000,-0.365225,-2.577024,-14.270216
4.639167,-1.115169,0.943028,596.977840,596.979627,-0.000573,0.051968,-0.054425,4.694154,2828.069268,0.001906,0.354306,-2.973329,2.994365,0.000000,0.000000,-0.365248,-2.577191,-14.271586
4.639583,-1.075089,0.943538,597.295551,597.297264,-0.001131,0.051942,-0.053969,4.693783,2828.318184,0.121897,0.434573,-4.546088,4.568439,0.000000,0.000000,-0.365282,-2.577375,-14.273283
4.640000,-1.155123,0.621495,598.241344,598.242782,-0.001122,0.051149,-0.053487,4.693502,2828.567276,0.001843,0.555376,-3.286973,3.333562,0.000000,0.000000,-0.365294,-2.577598,-14.274697
4.640417,-1.235602,0.621367,596.660610,596.662213,-0.001119,0.052581,-0.052989,4.693229,2828.815994,0.041756,0.555122,-2.663600,2.721152,0.000000,0.000000,-0.365314,-2.577832,-14.275806
4.640833,-1.075089,0.822501,596.660118,596.661654,-0.001021,0.051822,-0.052536,4.692903,2829.064471,0.121960,0.595446,-2.033055,2.121967,0.000000,0.000000,-0.365357,-2.578075,-14.276697
4.641250,-0.994356,0.782453,594.766079,594.767425,-0.000696,0.050875,-0.052099,4.692594,2829.312532,0.081795,0.555376,-2.034350,2.110383,0.000000,0.000000,-0.365408,-2.578304,-14.277676
4.641667,-1.235411,0.500967,596.345356,596.346846,-0.001452,0.051323,-0.051618,4.692341,2829.560801,0.281926,0.475024,-3.923522,3.962216,0.000000,0.000000,-0.365483,-2.578521,-14.279103
4.642083,-0.994356,0.863186,594.924221,594.925678,-0.001310,0.051878,-0.051190,4.692040,2829.808784,-0.118336,0.675883,-2.826093,2.908199,0.000000,0.000000,-0.365465,-2.578794,-14.280302
4.642500,-0.954148,0.380312,594.923725,594.924612,-0.001202,0.052291,-0.050784,4.691842,2830.056615,-0.078360,0.756150,-2.037279,2.174490,0.000000,0.000000,-0.365429,-2.579109,-14.281184
4.642917,-1.034564,0.461046,594.135563,594.136643,-0.001810,0.052076,-0.050355,4.691658,2830.304302,-0.078234,0.836586,-1.723466,1.917376,0.000000,0.000000,-0.365402,-2.579458,-14.281968
4.643333,-1.074644,0.420616,595.236530,595.237649,-0.001859,0.051705,-0.049905,4.691464,2830.552153,0.001717,0.916980,-2.351400,2.523874,0.000000,0.000000,-0.365394,-2.579834,-14.282773
4.643750,-1.154869,0.662179,593.976463,593.977955,-0.001409,0.051048,-0.049432,4.691207,2830.799731,-0.038447,0.916938,-0.462726,1.027798,0.000000,0.000000,-0.365378,-2.580216,-14.283195
4.644167,-1.114788,0.622004,593.974495,593.975867,-0.001860,0.052169,-0.048970,4.690954,2831.047297,-0.078234,0.917022,-1.883697,2.096512,0.000000,0.000000,-0.365340,-2.580607,-14.283729
4.644583,-1.034437,0.501349,595.079876,595.080986,-0.001473,0.051617,-0.048514,4.690764,2831.295083,-0.198288,1.037529,0.319440,1.103551,3.723139,7.455410,-0.365272,-2.581034,-14.283901
4.645000,-1.315636,0.098954,593.815880,593.817346,-0.001675,0.052135,-0.047983,4.690670,2831.542660,-0.118336,1.077641,-1.878160,2.168594,0.000000,0.000000,-0.365225,-2.581474,-14.284466
4.645417,-1.355844,0.461300,594.763638,594.765362,-0.001557,0.051463,-0.047426,4.690511,2831.790335,0.001529,0.997332,-0.939022,1.369830,0.000000,0.000000,-0.365217,-2.581901,-14.284922
4.645833,-1.275301,0.340264,593.660702,593.662169,-0.002069,0.051291,-0.046870,4.690356,2832.037792,0.001717,1.077768,-0.936896,1.428062,0.000000,0.000000,-0.365207,-2.582353,-14.285313
4.646250,-1.556564,0.421124,593.973034,593.975223,-0.001933,0.052559,-0.046280,4.690186,2832.285237,-0.158375,1.198274,-0.936728,1.529184,0.000000,0.000000,-0.365155,-2.582833,-14.285736
4.646667,-0.994229,0.420870,593.656773,593.657754,-0.002318,0.052402,-0.045801,4.690021,2832.532671,-0.118399,1.037486,-1.413548,1.757416,0.000000,0.000000,-0.365097,-2.583279,-14.286281
4.647083,-1.355653,0.259785,594.446419,594.448021,-0.001892,0.051323,-0.045264,4.689894,2832.780237,-0.198414,1.077683,-1.252333,1.664063,0.000000,0.000000,-0.365026,-2.583722,-14.286858
4.647500,-1.315319,0.380567,593.500629,593.502209,-0.002457,0.051582,-0.044727,4.689763,2833.027550,-0.118399,1.037529,-1.885329,2.155215,0.000000,0.000000,-0.364968,-2.584169,-14.287501
